local_w,odometry_theta
-30.426829268292686,-2.3174463803466443
-25.426829268292686,-2.3174463803466443
-25.426829268292686,-2.318296556857572
-25.426829268292686,-2.318296556857572
-23.475609756097562,-2.318296556857572
-23.475609756097562,-2.319080933347182
-23.475609756097562,-2.319080933347182
-22.80487804878049,-2.319080933347182
-22.80487804878049,-2.319080933347182
-26.76829268292683,-2.319080933347182
-26.76829268292683,-2.320699391601723
-26.76829268292683,-2.320699391601723
-33.53658536585366,-2.320699391601723
-33.53658536585366,-2.3218148847943896
-33.53658536585366,-2.3218148847943896
-31.09756097560976,-2.3218148847943896
-31.09756097560976,-2.322864972958608
-31.09756097560976,-2.322864972958608
-23.84146341463415,-2.322864972958608
-23.84146341463415,-2.3236617689560957
-23.84146341463415,-2.3236617689560957
-17.5,-2.3236617689560957
-17.5,-2.324234921923455
-17.5,-2.324234921923455
-17.5,-2.324234921923455
-13.78048780487805,-2.324234921923455
-13.78048780487805,-2.324234921923455
-18.29268292682927,-2.325357714707556
-18.29268292682927,-2.325357714707556
-18.29268292682927,-2.325357714707556
-24.26829268292683,-2.3262002835998383
-24.26829268292683,-2.3262002835998383
-24.26829268292683,-2.3262002835998383
-25.914634146341466,-2.3270687943070283
-25.914634146341466,-2.3270687943070283
-25.914634146341466,-2.3270687943070283
-26.402439024390247,-2.3270687943070283
-26.402439024390247,-2.3279593422711224
-26.402439024390247,-2.3279593422711224
-24.634146341463417,-2.3279593422711224
-24.634146341463417,-2.328782623683888
-24.634146341463417,-2.328782623683888
-30.426829268292686,-2.328782623683888
-30.426829268292686,-2.3298124136277174
-30.426829268292686,-2.3298124136277174
-34.57317073170732,-2.3298124136277174
-34.57317073170732,-2.3309908271983226
-34.57317073170732,-2.3309908271983226
-31.58536585365854,-2.3309908271983226
-31.58536585365854,-2.3309908271983226
-30.670731707317074,-2.332577343982759
-488.9024390243903,-2.3337519352634613
-488.9024390243903,-2.357123095862345
-488.9024390243903,-2.357123095862345
0.0,-2.357123095862345
0.0,-2.357123095862345
0.0,-2.357123095862345
0.0,-2.357123095862345
-34.32926829268293,-2.358470919423162
-34.32926829268293,-2.358470919423162
-34.32926829268293,-2.358470919423162
-41.21951219512196,-2.358470919423162
-41.21951219512196,-2.359856216042405
-41.21951219512196,-2.359856216042405
-44.87804878048781,-2.359856216042405
-44.87804878048781,-2.3613834469215584
-44.87804878048781,-2.3613834469215584
-38.65853658536586,-2.3613834469215584
-38.65853658536586,-2.362700607955523
-38.65853658536586,-2.362700607955523
-34.87804878048781,-2.362700607955523
-34.87804878048781,-2.3638841048657184
-34.87804878048781,-2.3638841048657184
-31.34146341463415,-2.3638841048657184
-31.34146341463415,-2.3649419875168496
-31.34146341463415,-2.3649419875168496
-29.451219512195124,-2.3649419875168496
-29.451219512195124,-2.3659099281609626
-29.451219512195124,-2.3659099281609626
-30.60975609756098,-2.3659099281609626
-30.60975609756098,-2.366943346302845
-30.60975609756098,-2.366943346302845
-30.243902439024392,-2.366943346302845
-30.243902439024392,-2.3680471657842586
-30.243902439024392,-2.3680471657842586
-27.865853658536587,-2.3680471657842586
-27.865853658536587,-2.368955141486157
-27.865853658536587,-2.368955141486157
-24.146341463414636,-2.368955141486157
-24.146341463414636,-2.3697639469916387
-24.146341463414636,-2.3697639469916387
-19.085365853658537,-2.3697639469916387
-19.085365853658537,-2.3703872031624664
-19.085365853658537,-2.3703872031624664
-15.487804878048783,-2.3703872031624664
-15.487804878048783,-2.370902267442949
-15.487804878048783,-2.370902267442949
-16.52439024390244,-2.370902267442949
-16.52439024390244,-2.3715000156622446
-16.52439024390244,-2.3715000156622446
-21.646341463414636,-2.3715000156622446
-21.646341463414636,-2.37220632645425
-21.646341463414636,-2.37220632645425
-27.25609756097561,-2.37220632645425
-27.25609756097561,-2.373124668966235
-27.25609756097561,-2.373124668966235
-27.25609756097561,-2.373124668966235
-24.32926829268293,-2.374141258568695
-24.32926829268293,-2.374141258568695
-24.32926829268293,-2.374141258568695
-21.097560975609756,-2.374141258568695
-21.097560975609756,-2.374848164199222
-21.097560975609756,-2.374848164199222
-20.243902439024392,-2.37552699751715
-20.243902439024392,-2.37552699751715
-19.695121951219512,-2.37552699751715
-19.695121951219512,-2.3760754415287835
-19.695121951219512,-2.3760754415287835
-19.695121951219512,-2.3760754415287835
-23.170731707317074,-2.377044069515879
-23.170731707317074,-2.377044069515879
-23.170731707317074,-2.377044069515879
-31.646341463414636,-2.377044069515879
-31.646341463414636,-2.378108544434965
-31.646341463414636,-2.378108544434965
-34.207317073170735,-2.378108544434965
-34.207317073170735,-2.3792743533229967
-34.207317073170735,-2.3792743533229967
-30.426829268292686,-2.380301520206503
-30.426829268292686,-2.380301520206503
-30.426829268292686,-2.380301520206503
-33.963414634146346,-2.3815509790541136
-33.963414634146346,-2.3815509790541136
-33.963414634146346,-2.3815509790541136
-39.08536585365854,-2.3828726874114237
-39.08536585365854,-2.3828726874114237
-39.08536585365854,-2.3828726874114237
-44.57317073170732,-2.3828726874114237
-44.57317073170732,-2.3843948575280023
-44.57317073170732,-2.3843948575280023
-48.41463414634147,-2.3843948575280023
-48.41463414634147,-2.3860451170418897
-48.41463414634147,-2.3860451170418897
-49.93902439024391,-2.3860451170418897
-49.93902439024391,-2.387717456036794
-49.93902439024391,-2.387717456036794
-47.43902439024391,-2.389445110170521
-47.43902439024391,-2.389445110170521
-47.43902439024391,-2.389445110170521
-41.768292682926834,-2.389445110170521
-41.768292682926834,-2.3908533522005686
-41.768292682926834,-2.3908533522005686
-32.5,-2.3908533522005686
-32.5,-2.391932300077695
-32.5,-2.391932300077695
-30.487804878048784,-2.391932300077695
-30.487804878048784,-2.3929568197650273
-30.487804878048784,-2.3929568197650273
-35.85365853658537,-2.3929568197650273
-35.85365853658537,-2.394119276061543
-35.85365853658537,-2.394119276061543
-41.09756097560976,-2.394119276061543
-41.09756097560976,-2.395499015441311
-41.09756097560976,-2.395499015441311
-40.60975609756098,-2.395499015441311
-40.60975609756098,-2.396961257473592
-40.60975609756098,-2.396961257473592
-34.57317073170732,-2.396961257473592
-34.57317073170732,-2.398122359035503
-34.57317073170732,-2.398122359035503
-30.182926829268297,-2.398122359035503
-30.182926829268297,-2.3991359874812352
-30.182926829268297,-2.3991359874812352
-31.219512195121954,-2.3991359874812352
-31.219512195121954,-2.400165475139698
-31.219512195121954,-2.400165475139698
-33.35365853658537,-2.400165475139698
-33.35365853658537,-2.401290935165174
-33.35365853658537,-2.401290935165174
-37.6829268292683,-2.401290935165174
-37.6829268292683,-2.4026696163472954
-37.6829268292683,-2.4026696163472954
-42.86585365853659,-2.4026696163472954
-42.86585365853659,-2.4041478284336373
-42.86585365853659,-2.4041478284336373
-48.78048780487805,-2.4041478284336373
-48.78048780487805,-2.40574643941973
-48.78048780487805,-2.40574643941973
-53.78048780487806,-2.40574643941973
-53.78048780487806,-2.4075679548774107
-53.78048780487806,-2.4075679548774107
-53.78048780487806,-2.4075679548774107
-42.5609756097561,-2.409383133641615
-42.5609756097561,-2.409383133641615
-42.5609756097561,-2.409383133641615
-29.573170731707318,-2.409383133641615
-29.573170731707318,-2.409383133641615
-20.670731707317074,-2.409383133641615
-20.670731707317074,-2.410987015678686
-13.414634146341465,-2.410987015678686
-13.414634146341465,-2.4115166022363477
-13.414634146341465,-2.4115166022363477
-11.951219512195124,-2.4115166022363477
-11.951219512195124,-2.4119196690606723
-11.951219512195124,-2.4119196690606723
-14.02439024390244,-2.4119196690606723
-14.02439024390244,-2.412385353161442
-14.02439024390244,-2.412385353161442
-20.426829268292686,-2.412385353161442
-20.426829268292686,-2.413073935213286
-20.426829268292686,-2.413073935213286
-28.59756097560976,-2.4140346481773536
-28.59756097560976,-2.4140346481773536
-28.59756097560976,-2.4140346481773536
-37.25609756097561,-2.4140346481773536
-37.25609756097561,-2.4154027088860444
-37.25609756097561,-2.4154027088860444
-41.463414634146346,-2.4154027088860444
-41.463414634146346,-2.4168027317314436
-41.463414634146346,-2.4168027317314436
-42.6219512195122,-2.4168027317314436
-42.6219512195122,-2.418239274729499
-42.6219512195122,-2.418239274729499
-39.451219512195124,-2.418239274729499
-39.451219512195124,-2.419575519163475
-39.451219512195124,-2.419575519163475
-33.47560975609756,-2.4207039846327603
-33.47560975609756,-2.4207039846327603
-33.47560975609756,-2.4207039846327603
-32.43902439024391,-2.4207039846327603
-32.43902439024391,-2.4218933885437814
-32.43902439024391,-2.4218933885437814
-31.280487804878053,-2.4218933885437814
-31.280487804878053,-2.4229529649842716
-31.280487804878053,-2.4229529649842716
-30.792682926829272,-2.4229529649842716
-30.792682926829272,-2.4239883865559526
-30.792682926829272,-2.4239883865559526
-31.219512195121954,-2.4239883865559526
-31.219512195121954,-2.4250561031517157
-31.219512195121954,-2.4250561031517157
-23.231707317073173,-2.4250561031517157
-23.231707317073173,-2.425838584278607
-23.231707317073173,-2.425838584278607
-17.25609756097561,-2.425838584278607
-17.25609756097561,-2.426454859346385
-17.25609756097561,-2.426454859346385
-17.25609756097561,-2.426454859346385
-17.25609756097561,-2.4270254516366974
-17.25609756097561,-2.4270254516366974
-8.658536585365855,-2.4270254516366974
-8.658536585365855,-2.4273092974699693
-8.658536585365855,-2.4273092974699693
-0.3658536585365854,-2.4273092974699693
-0.3658536585365854,-2.4273092974699693
-0.3658536585365854,-2.4273092974699693
5.853658536585367,-2.4273092974699693
5.853658536585367,-2.427097934805316
5.853658536585367,-2.427097934805316
-1.524390243902439,-2.427097934805316
-1.524390243902439,-2.427097934805316
-1.524390243902439,-2.427097934805316
-17.378048780487806,-2.427097934805316
-17.378048780487806,-2.4277305346865163
-17.378048780487806,-2.4277305346865163
-29.26829268292683,-2.4277305346865163
-29.26829268292683,-2.4287090314877027
-29.26829268292683,-2.4287090314877027
-32.5609756097561,-2.4287090314877027
-32.5609756097561,-2.429779913667419
-32.5609756097561,-2.429779913667419
-30.853658536585368,-2.429779913667419
-30.853658536585368,-2.430816878403704
-30.853658536585368,-2.430816878403704
-30.853658536585368,-2.430816878403704
-28.353658536585368,-2.432008125955678
-28.353658536585368,-2.432008125955678
-24.512195121951223,-2.432008125955678
-24.512195121951223,-2.4326979089869623
-24.512195121951223,-2.4326979089869623
-17.5,-2.4326979089869623
-17.5,-2.4332806294364655
-17.5,-2.4332806294364655
-14.695121951219514,-2.4332806294364655
-14.695121951219514,-2.433769688046141
-14.695121951219514,-2.433769688046141
-14.695121951219514,-2.433769688046141
-16.585365853658537,-2.4344577119681103
-16.585365853658537,-2.4344577119681103
-16.585365853658537,-2.4344577119681103
-18.29268292682927,-2.4344577119681103
-18.29268292682927,-2.435069586415562
-18.29268292682927,-2.435069586415562
-15.426829268292684,-2.435069586415562
-14.817073170731708,-2.435069586415562
-14.817073170731708,-2.436089718775205
-14.817073170731708,-2.436089718775205
-19.81707317073171,-2.436089718775205
-19.81707317073171,-2.43675261555012
-19.81707317073171,-2.43675261555012
-21.158536585365855,-2.43675261555012
-21.158536585365855,-2.43744890136451
-21.158536585365855,-2.43744890136451
-8.414634146341465,-2.43744890136451
-8.414634146341465,-2.4377224293436766
-8.414634146341465,-2.4377224293436766
0.853658536585366,-2.4377224293436766
0.853658536585366,-2.4377224293436766
0.853658536585366,-2.4377224293436766
-3.8414634146341466,-2.4377224293436766
-3.8414634146341466,-2.437838110718963
-3.8414634146341466,-2.437838110718963
-3.658536585365854,-2.437838110718963
-3.658536585365854,-2.4379595227492654
-3.658536585365854,-2.4379595227492654
-2.1951219512195124,-2.4379595227492654
-2.1951219512195124,-2.438020382627835
-2.1951219512195124,-2.438020382627835
-3.1707317073170733,-2.438020382627835
-3.1707317073170733,-2.438113960795498
-3.1707317073170733,-2.438113960795498
-3.1707317073170733,-2.438113960795498
-3.1707317073170733,-2.438232962497396
-3.1707317073170733,-2.438232962497396
-3.1707317073170733,-2.438232962497396
-2.3170731707317076,-2.438232962497396
-2.3170731707317076,-2.438232962497396
-5.548780487804878,-2.438232962497396
-5.548780487804878,-2.438436534642487
-5.548780487804878,-2.438436534642487
-7.317073170731708,-2.438436534642487
-7.317073170731708,-2.438670563973897
-7.317073170731708,-2.438670563973897
-7.317073170731708,-2.438670563973897
-13.536585365853659,-2.438670563973897
-13.536585365853659,-2.439228082308786
-13.536585365853659,-2.439228082308786
-17.25609756097561,-2.439228082308786
-17.25609756097561,-2.4398042744359003
-17.25609756097561,-2.4398042744359003
-13.04878048780488,-2.4398042744359003
-13.04878048780488,-2.440238014386149
-13.04878048780488,-2.440238014386149
-15.670731707317074,-2.440804977582903
-15.670731707317074,-2.440804977582903
-15.670731707317074,-2.440804977582903
-21.463414634146343,-2.440804977582903
-21.463414634146343,-2.441519574118415
-21.463414634146343,-2.441519574118415
-26.219512195121954,-2.441519574118415
-26.646341463414636,-2.441519574118415
-26.646341463414636,-2.4431603599203084
-26.646341463414636,-2.4431603599203084
-30.914634146341466,-2.4431603599203084
-30.914634146341466,-2.444185537858891
-30.914634146341466,-2.444185537858891
-30.914634146341466,-2.444185537858891
-30.182926829268297,-2.445466622655487
-30.182926829268297,-2.445466622655487
-27.865853658536587,-2.445466622655487
-27.865853658536587,-2.4462536629142866
-27.865853658536587,-2.4462536629142866
-29.81707317073171,-2.4462536629142866
-29.81707317073171,-2.4472368641906628
-29.81707317073171,-2.4472368641906628
-30.243902439024392,-2.4472368641906628
-30.243902439024392,-2.448259344048879
-30.243902439024392,-2.448259344048879
-30.243902439024392,-2.448259344048879
-25.426829268292686,-2.4493391207388204
-25.426829268292686,-2.4493391207388204
-25.426829268292686,-2.4493391207388204
-24.634146341463417,-2.4493391207388204
-24.634146341463417,-2.4501615551651548
-20.243902439024392,-2.4501615551651548
-20.243902439024392,-2.450723144896172
-20.243902439024392,-2.450723144896172
-15.000000000000002,-2.450723144896172
-15.000000000000002,-2.45122082417783
-15.000000000000002,-2.45122082417783
-15.000000000000002,-2.45122082417783
-4.085365853658537,-2.4513788104559757
-4.085365853658537,-2.4513788104559757
-4.085365853658537,-2.4513788104559757
-5.7926829268292686,-2.4513788104559757
-5.7926829268292686,-2.451561964190143
-5.7926829268292686,-2.451561964190143
-9.451219512195122,-2.451561964190143
-9.451219512195122,-2.451868674460996
-9.451219512195122,-2.451868674460996
-5.365853658536586,-2.451868674460996
-5.365853658536586,-2.452038634120227
-5.365853658536586,-2.452038634120227
-18.719512195121954,-2.4527163229400464
-18.719512195121954,-2.4527163229400464
-18.719512195121954,-2.4527163229400464
-488.9024390243903,-2.4527163229400464
-26.219512195121954,-2.4527163229400464
-26.219512195121954,-2.479349595942902
-26.219512195121954,-2.479349595942902
-15.54878048780488,-2.479349595942902
-15.54878048780488,-2.479870711523918
-15.54878048780488,-2.479870711523918
-18.10975609756098,-2.479870711523918
-18.10975609756098,-2.4804670523098276
-18.10975609756098,-2.4804670523098276
-23.658536585365855,-2.4804670523098276
-23.658536585365855,-2.4812637356135427
-23.658536585365855,-2.4812637356135427
-22.682926829268293,-2.4812637356135427
